2014-01-21T10:39:00,3
2014-01-21T10:40:00,2
2014-01-21T10:41:00,1
2014-01-21T10:42:00,3
2014-01-21T10:43:00,6
2014-01-21T10:44:00,2
2014-01-21T10:45:00,6
2014-01-21T10:46:00,2
2014-01-21T10:47:00,4
2014-01-21T10:48:00,2
2014-01-21T10:49:00,3
2014-01-21T10:50:00,1
2014-01-21T10:51:00,2
2014-01-21T10:52:00,4
2014-01-21T10:53:00,4
2014-01-21T10:54:00,5
2014-01-21T10:55:00,4
2014-01-21T10:56:00,2
2014-01-21T10:57:00,4
2014-01-21T10:58:00,4
2014-01-21T10:59:00,1
2014-01-21T11:00:00,3
2014-01-21T11:01:00,4
2014-01-21T11:02:00,4
2014-01-21T11:03:00,4
2014-01-21T11:04:00,0
2014-01-21T11:05:00,6
2014-01-21T11:06:00,4
2014-01-21T11:07:00,5
2014-01-21T11:08:00,4
2014-01-21T11:09:00,2
2014-01-21T11:10:00,2
2014-01-21T11:11:00,5
2014-01-21T11:12:00,9
2014-01-21T11:13:00,4
2014-01-21T11:14:00,5
2014-01-21T11:15:00,2
2014-01-21T11:16:00,7
2014-01-21T11:17:00,6
2014-01-21T11:18:00,6
2014-01-21T11:19:00,5
2014-01-21T11:20:00,5
2014-01-21T11:21:00,6
2014-01-21T11:22:00,1
2014-01-21T11:23:00,3
2014-01-21T11:24:00,11
2014-01-21T11:25:00,11
2014-01-21T11:26:00,11
2014-01-21T11:27:00,18
2014-01-21T11:28:00,4
2014-01-21T11:29:00,9
2014-01-21T11:30:00,9
2014-01-21T11:31:00,4
2014-01-21T11:32:00,10
2014-01-21T11:33:00,9
2014-01-21T11:34:00,6
2014-01-21T11:35:00,2
2014-01-21T11:36:00,12
2014-01-21T11:37:00,10
2014-01-21T11:38:00,4
2014-01-21T11:39:00,5
2014-01-21T11:40:00,6
2014-01-21T11:41:00,9
2014-01-21T11:42:00,10
2014-01-21T11:43:00,5
2014-01-21T11:44:00,5
2014-01-21T11:45:00,6
2014-01-21T11:46:00,10
2014-01-21T11:47:00,7
2014-01-21T11:48:00,10
2014-01-21T11:49:00,14
2014-01-21T11:50:00,6
2014-01-21T11:51:00,4
2014-01-21T11:52:00,9
2014-01-21T11:53:00,5
2014-01-21T11:54:00,4
2014-01-21T11:55:00,5
2014-01-21T11:56:00,7
2014-01-21T11:57:00,5
2014-01-21T11:58:00,8
2014-01-21T11:59:00,7
2014-01-21T12:00:00,6
2014-01-21T12:01:00,6
2014-01-21T12:02:00,6
2014-01-21T12:03:00,5
2014-01-21T12:04:00,5
2014-01-21T12:05:00,7
2014-01-21T12:06:00,8
2014-01-21T12:07:00,10
2014-01-21T12:08:00,10
2014-01-21T12:09:00,10
2014-01-21T12:10:00,16
2014-01-21T12:11:00,6
2014-01-21T12:12:00,17
2014-01-21T12:13:00,9
2014-01-21T12:14:00,9
2014-01-21T12:15:00,8
2014-01-21T12:16:00,11
2014-01-21T12:17:00,12
2014-01-21T12:18:00,8
2014-01-21T12:19:00,9
2014-01-21T12:20:00,5
2014-01-21T12:21:00,12
2014-01-21T12:22:00,3
2014-01-21T12:23:00,4
2014-01-21T12:24:00,9
2014-01-21T12:25:00,9
2014-01-21T12:26:00,13
2014-01-21T12:27:00,10
2014-01-21T12:28:00,6
2014-01-21T12:29:00,7
2014-01-21T12:30:00,11
2014-01-21T12:31:00,16
2014-01-21T12:32:00,9
2014-01-21T12:33:00,4
2014-01-21T12:34:00,12
2014-01-21T12:35:00,9
2014-01-21T12:36:00,7
2014-01-21T12:37:00,4
2014-01-21T12:38:00,7
2014-01-21T12:39:00,12
2014-01-21T12:40:00,12
2014-01-21T12:41:00,4
2014-01-21T12:42:00,13
2014-01-21T12:43:00,9
2014-01-21T12:44:00,6
2014-01-21T12:45:00,13
2014-01-21T12:46:00,6
2014-01-21T12:47:00,9
2014-01-21T12:48:00,17
2014-01-21T12:49:00,7
2014-01-21T12:50:00,9
2014-01-21T12:51:00,14
2014-01-21T12:52:00,6
2014-01-21T12:53:00,8
2014-01-21T12:54:00,12
2014-01-21T12:55:00,16
2014-01-21T12:56:00,7
2014-01-21T12:57:00,7
2014-01-21T12:58:00,7
2014-01-21T12:59:00,8
2014-01-21T13:00:00,9
2014-01-21T13:01:00,11
2014-01-21T13:02:00,11
2014-01-21T13:03:00,9
2014-01-21T13:04:00,8
2014-01-21T13:05:00,5
2014-01-21T13:06:00,10
2014-01-21T13:07:00,7
2014-01-21T13:08:00,15
2014-01-21T13:09:00,6
2014-01-21T13:10:00,11
2014-01-21T13:11:00,10
2014-01-21T13:12:00,8
2014-01-21T13:13:00,12
2014-01-21T13:14:00,10
2014-01-21T13:15:00,11
2014-01-21T13:16:00,8
2014-01-21T13:17:00,14
2014-01-21T13:18:00,10
2014-01-21T13:19:00,3
2014-01-21T13:20:00,4
2014-01-21T13:21:00,10
2014-01-21T13:22:00,12
2014-01-21T13:23:00,15
2014-01-21T13:24:00,12
2014-01-21T13:25:00,11
2014-01-21T13:26:00,12
2014-01-21T13:27:00,13
2014-01-21T13:28:00,11
2014-01-21T13:29:00,6
2014-01-21T13:30:00,15
2014-01-21T13:31:00,11
2014-01-21T13:32:00,11
2014-01-21T13:33:00,9
2014-01-21T13:34:00,13
2014-01-21T13:35:00,10
2014-01-21T13:36:00,9
2014-01-21T13:37:00,13
2014-01-21T13:38:00,5
2014-01-21T13:39:00,18
2014-01-21T13:40:00,17
2014-01-21T13:41:00,10
2014-01-21T13:42:00,15
2014-01-21T13:43:00,10
2014-01-21T13:44:00,11
2014-01-21T13:45:00,9
2014-01-21T13:46:00,16
2014-01-21T13:47:00,17
2014-01-21T13:48:00,26
2014-01-21T13:49:00,10
2014-01-21T13:50:00,9
2014-01-21T13:51:00,12
2014-01-21T13:52:00,20
2014-01-21T13:53:00,19
2014-01-21T13:54:00,8
2014-01-21T13:55:00,9
2014-01-21T13:56:00,12
2014-01-21T13:57:00,11
2014-01-21T13:58:00,17
2014-01-21T13:59:00,12
2014-01-21T14:00:00,15
2014-01-21T14:01:00,11
2014-01-21T14:02:00,17
2014-01-21T14:03:00,11
2014-01-21T14:04:00,16
2014-01-21T14:05:00,14
2014-01-21T14:06:00,10
2014-01-21T14:07:00,11
2014-01-21T14:08:00,14
2014-01-21T14:09:00,24
2014-01-21T14:10:00,17
2014-01-21T14:11:00,6
2014-01-21T14:12:00,16
2014-01-21T14:13:00,15
2014-01-21T14:14:00,16
2014-01-21T14:15:00,19
2014-01-21T14:16:00,10
2014-01-21T14:17:00,9
2014-01-21T14:18:00,11
2014-01-21T14:19:00,14
2014-01-21T14:20:00,13
2014-01-21T14:21:00,11
2014-01-21T14:22:00,9
2014-01-21T14:23:00,18
2014-01-21T14:24:00,16
2014-01-21T14:25:00,14
2014-01-21T14:26:00,18
2014-01-21T14:27:00,20
2014-01-21T14:28:00,16
2014-01-21T14:29:00,15
2014-01-21T14:30:00,15
2014-01-21T14:31:00,13
2014-01-21T14:32:00,16
2014-01-21T14:33:00,9
2014-01-21T14:34:00,19
2014-01-21T14:35:00,19
2014-01-21T14:36:00,18
2014-01-21T14:37:00,15
2014-01-21T14:38:00,8
2014-01-21T14:39:00,16
2014-01-21T14:40:00,12
2014-01-21T14:41:00,9
2014-01-21T14:42:00,11
2014-01-21T14:43:00,15
2014-01-21T14:44:00,12
2014-01-21T14:45:00,15
2014-01-21T14:46:00,21
2014-01-21T14:47:00,16
2014-01-21T14:48:00,17
2014-01-21T14:49:00,19
2014-01-21T14:50:00,11
2014-01-21T14:51:00,10
2014-01-21T14:52:00,15
2014-01-21T14:53:00,180
2014-01-21T14:54:00,106
2014-01-21T14:55:00,79
2014-01-21T14:56:00,44
2014-01-21T14:57:00,55
2014-01-21T14:58:00,41
2014-01-21T14:59:00,33
2014-01-21T15:00:00,24
2014-01-21T15:01:00,24
2014-01-21T15:02:00,24
2014-01-21T15:03:00,28
2014-01-21T15:04:00,24
2014-01-21T15:05:00,27
2014-01-21T15:06:00,23
2014-01-21T15:07:00,22
2014-01-21T15:08:00,24
2014-01-21T15:09:00,26
2014-01-21T15:10:00,17
2014-01-21T15:11:00,27
2014-01-21T15:12:00,23
2014-01-21T15:13:00,21
2014-01-21T15:14:00,21
2014-01-21T15:15:00,19
2014-01-21T15:16:00,19
2014-01-21T15:17:00,12
2014-01-21T15:18:00,15
2014-01-21T15:19:00,18
2014-01-21T15:20:00,22
2014-01-21T15:21:00,25
2014-01-21T15:22:00,13
2014-01-21T15:23:00,16
2014-01-21T15:24:00,9
2014-01-21T15:25:00,17
2014-01-21T15:26:00,12
2014-01-21T15:27:00,27
2014-01-21T15:28:00,22
2014-01-21T15:29:00,29
2014-01-21T15:30:00,32
2014-01-21T15:31:00,43
2014-01-21T15:32:00,22
2014-01-21T15:33:00,21
2014-01-21T15:34:00,13
2014-01-21T15:35:00,26
2014-01-21T15:36:00,21
2014-01-21T15:37:00,19
2014-01-21T15:38:00,22
2014-01-21T15:39:00,19
2014-01-21T15:40:00,24
2014-01-21T15:41:00,10
2014-01-21T15:42:00,17
2014-01-21T15:43:00,18
2014-01-21T15:44:00,17
2014-01-21T15:45:00,16
2014-01-21T15:46:00,19
2014-01-21T15:47:00,14
2014-01-21T15:48:00,25
2014-01-21T15:49:00,22
2014-01-21T15:50:00,16
2014-01-21T15:51:00,14
2014-01-21T15:52:00,24
2014-01-21T15:53:00,25
2014-01-21T15:54:00,27
2014-01-21T15:55:00,22
2014-01-21T15:56:00,16
2014-01-21T15:57:00,23
2014-01-21T15:58:00,32
2014-01-21T15:59:00,30
2014-01-21T16:00:00,26
2014-01-21T16:01:00,48
2014-01-21T16:02:00,26
2014-01-21T16:03:00,25
2014-01-21T16:04:00,35
2014-01-21T16:05:00,48
2014-01-21T16:06:00,32
2014-01-21T16:07:00,28
2014-01-21T16:08:00,25
2014-01-21T16:09:00,21
2014-01-21T16:10:00,23
2014-01-21T16:11:00,24
2014-01-21T16:12:00,21
2014-01-21T16:13:00,20
2014-01-21T16:14:00,17
2014-01-21T16:15:00,13
2014-01-21T16:16:00,23
2014-01-21T16:17:00,35
2014-01-21T16:18:00,35
2014-01-21T16:19:00,29
2014-01-21T16:20:00,33
2014-01-21T16:21:00,29
2014-01-21T16:22:00,33
2014-01-21T16:23:00,30
2014-01-21T16:24:00,27
2014-01-21T16:25:00,34
2014-01-21T16:26:00,33
2014-01-21T16:27:00,26
2014-01-21T16:28:00,29
2014-01-21T16:29:00,29
2014-01-21T16:30:00,24
2014-01-21T16:31:00,32
2014-01-21T16:32:00,28
2014-01-21T16:33:00,27
2014-01-21T16:34:00,31
2014-01-21T16:35:00,22
2014-01-21T16:36:00,23
2014-01-21T16:37:00,17
2014-01-21T16:38:00,39
2014-01-21T16:39:00,26
2014-01-21T16:40:00,25
2014-01-21T16:41:00,38
2014-01-21T16:42:00,30
2014-01-21T16:43:00,20
2014-01-21T16:44:00,18
2014-01-21T16:45:00,10
2014-01-21T16:46:00,10
2014-01-21T16:47:00,18
2014-01-21T16:48:00,26
2014-01-21T16:49:00,20
2014-01-21T16:50:00,18
2014-01-21T16:51:00,16
2014-01-21T16:52:00,18
2014-01-21T16:53:00,18
2014-01-21T16:54:00,29
2014-01-21T16:55:00,37
2014-01-21T16:56:00,43
2014-01-21T16:57:00,33
2014-01-21T16:58:00,31
2014-01-21T16:59:00,26
2014-01-21T17:00:00,25
2014-01-21T17:01:00,20
2014-01-21T17:02:00,43
2014-01-21T17:03:00,38
2014-01-21T17:04:00,37
2014-01-21T17:05:00,34
2014-01-21T17:06:00,26
2014-01-21T17:07:00,22
2014-01-21T17:08:00,30
2014-01-21T17:09:00,27
2014-01-21T17:10:00,25
2014-01-21T17:11:00,30
2014-01-21T17:12:00,32
2014-01-21T17:13:00,35
2014-01-21T17:14:00,31
2014-01-21T17:15:00,25
2014-01-21T17:16:00,29
2014-01-21T17:17:00,22
2014-01-21T17:18:00,26
2014-01-21T17:19:00,20
2014-01-21T17:20:00,14
2014-01-21T17:21:00,27
2014-01-21T17:22:00,27
2014-01-21T17:23:00,21
2014-01-21T17:24:00,19
2014-01-21T17:25:00,18
2014-01-21T17:26:00,24
2014-01-21T17:27:00,19
2014-01-21T17:28:00,18
2014-01-21T17:29:00,12
2014-01-21T17:30:00,14
2014-01-21T17:31:00,9
2014-01-21T17:32:00,15
2014-01-21T17:33:00,22
2014-01-21T17:34:00,18
2014-01-21T17:35:00,28
2014-01-21T17:36:00,12
2014-01-21T17:37:00,14
2014-01-21T17:38:00,14
2014-01-21T17:39:00,11
2014-01-21T17:40:00,13
2014-01-21T17:41:00,17
2014-01-21T17:42:00,11
2014-01-21T17:43:00,15
2014-01-21T17:44:00,21
2014-01-21T17:45:00,16
2014-01-21T17:46:00,16
2014-01-21T17:47:00,25
2014-01-21T17:48:00,32
2014-01-21T17:49:00,22
2014-01-21T17:50:00,28
2014-01-21T17:51:00,24
2014-01-21T17:52:00,11
2014-01-21T17:53:00,22
2014-01-21T17:54:00,25
2014-01-21T17:55:00,24
2014-01-21T17:56:00,23
2014-01-21T17:57:00,21
2014-01-21T17:58:00,27
2014-01-21T17:59:00,19
2014-01-21T18:00:00,25
2014-01-21T18:01:00,30
2014-01-21T18:02:00,23
2014-01-21T18:03:00,22
2014-01-21T18:04:00,29
2014-01-21T18:05:00,23
2014-01-21T18:06:00,19
2014-01-21T18:07:00,15
2014-01-21T18:08:00,24
2014-01-21T18:09:00,18
2014-01-21T18:10:00,19
2014-01-21T18:11:00,21
2014-01-21T18:12:00,12
2014-01-21T18:13:00,21
2014-01-21T18:14:00,15
2014-01-21T18:15:00,28
2014-01-21T18:16:00,24
2014-01-21T18:17:00,23
2014-01-21T18:18:00,15
2014-01-21T18:19:00,20
2014-01-21T18:20:00,14
2014-01-21T18:21:00,14
2014-01-21T18:22:00,13
2014-01-21T18:23:00,18
2014-01-21T18:24:00,16
2014-01-21T18:25:00,25
2014-01-21T18:26:00,16
2014-01-21T18:27:00,19
2014-01-21T18:28:00,16
2014-01-21T18:29:00,23
2014-01-21T18:30:00,18
2014-01-21T18:31:00,14
2014-01-21T18:32:00,20
2014-01-21T18:33:00,20
2014-01-21T18:34:00,19
2014-01-21T18:35:00,20
2014-01-21T18:36:00,16
2014-01-21T18:37:00,25
2014-01-21T18:38:00,19
2014-01-21T18:39:00,20
2014-01-21T18:40:00,17
2014-01-21T18:41:00,27
2014-01-21T18:42:00,16
2014-01-21T18:43:00,11
2014-01-21T18:44:00,17
2014-01-21T18:45:00,23
2014-01-21T18:46:00,19
2014-01-21T18:47:00,30
2014-01-21T18:48:00,17
2014-01-21T18:49:00,12
2014-01-21T18:50:00,15
2014-01-21T18:51:00,22
2014-01-21T18:52:00,14
2014-01-21T18:53:00,10
2014-01-21T18:54:00,15
2014-01-21T18:55:00,17
2014-01-21T18:56:00,27
2014-01-21T18:57:00,20
2014-01-21T18:58:00,21
2014-01-21T18:59:00,23
2014-01-21T19:00:00,19
2014-01-21T19:01:00,15
2014-01-21T19:02:00,20
2014-01-21T19:03:00,17
2014-01-21T19:04:00,17
2014-01-21T19:05:00,27
2014-01-21T19:06:00,25
2014-01-21T19:07:00,20
2014-01-21T19:08:00,20
2014-01-21T19:09:00,17
2014-01-21T19:10:00,13
2014-01-21T19:11:00,16
2014-01-21T19:12:00,19
2014-01-21T19:13:00,16
2014-01-21T19:14:00,14
2014-01-21T19:15:00,14
2014-01-21T19:16:00,13
2014-01-21T19:17:00,16
2014-01-21T19:18:00,14
2014-01-21T19:19:00,15
2014-01-21T19:20:00,17
2014-01-21T19:21:00,18
2014-01-21T19:22:00,12
2014-01-21T19:23:00,12
2014-01-21T19:24:00,19
2014-01-21T19:25:00,19
2014-01-21T19:26:00,11
2014-01-21T19:27:00,10
2014-01-21T19:28:00,21
2014-01-21T19:29:00,9
2014-01-21T19:30:00,15
2014-01-21T19:31:00,22
2014-01-21T19:32:00,26
2014-01-21T19:33:00,14
2014-01-21T19:34:00,14
2014-01-21T19:35:00,16
2014-01-21T19:36:00,24
2014-01-21T19:37:00,16
2014-01-21T19:38:00,21
2014-01-21T19:39:00,10
2014-01-21T19:40:00,14
2014-01-21T19:41:00,13
2014-01-21T19:42:00,22
2014-01-21T19:43:00,17
2014-01-21T19:44:00,18
2014-01-21T19:45:00,16
2014-01-21T19:46:00,13
2014-01-21T19:47:00,18
2014-01-21T19:48:00,33
2014-01-21T19:49:00,23
2014-01-21T19:50:00,24
2014-01-21T19:51:00,26
2014-01-21T19:52:00,30
2014-01-21T19:53:00,56
2014-01-21T19:54:00,41
2014-01-21T19:55:00,41
2014-01-21T19:56:00,43
2014-01-21T19:57:00,46
2014-01-21T19:58:00,34
2014-01-21T19:59:00,18
2014-01-21T20:00:00,39
2014-01-21T20:01:00,36
2014-01-21T20:02:00,39
2014-01-21T20:03:00,38
2014-01-21T20:04:00,35
2014-01-21T20:05:00,27
2014-01-21T20:06:00,38
2014-01-21T20:07:00,32
2014-01-21T20:08:00,33
2014-01-21T20:09:00,33
2014-01-21T20:10:00,38
2014-01-21T20:11:00,46
2014-01-21T20:12:00,35
2014-01-21T20:13:00,19
2014-01-21T20:14:00,29
2014-01-21T20:15:00,13
2014-01-21T20:16:00,24
2014-01-21T20:17:00,26
2014-01-21T20:18:00,33
2014-01-21T20:19:00,25
2014-01-21T20:20:00,24
2014-01-21T20:21:00,41
2014-01-21T20:22:00,27
2014-01-21T20:23:00,36
2014-01-21T20:24:00,37
2014-01-21T20:25:00,36
2014-01-21T20:26:00,21
2014-01-21T20:27:00,24
2014-01-21T20:28:00,35
2014-01-21T20:29:00,32
2014-01-21T20:30:00,36
2014-01-21T20:31:00,18
2014-01-21T20:32:00,27
2014-01-21T20:33:00,23
2014-01-21T20:34:00,16
2014-01-21T20:35:00,23
2014-01-21T20:36:00,31
2014-01-21T20:37:00,30
2014-01-21T20:38:00,27
2014-01-21T20:39:00,30
2014-01-21T20:40:00,21
2014-01-21T20:41:00,24
2014-01-21T20:42:00,29
2014-01-21T20:43:00,27
2014-01-21T20:44:00,23
2014-01-21T20:45:00,29
2014-01-21T20:46:00,16
2014-01-21T20:47:00,25
2014-01-21T20:48:00,18
2014-01-21T20:49:00,17
2014-01-21T20:50:00,17
2014-01-21T20:51:00,15
2014-01-21T20:52:00,13
2014-01-21T20:53:00,26
2014-01-21T20:54:00,31
2014-01-21T20:55:00,34
2014-01-21T20:56:00,30
2014-01-21T20:57:00,20
2014-01-21T20:58:00,29
2014-01-21T20:59:00,15
2014-01-21T21:00:00,35
2014-01-21T21:01:00,27
2014-01-21T21:02:00,28
2014-01-21T21:03:00,20
2014-01-21T21:04:00,26
2014-01-21T21:05:00,28
2014-01-21T21:06:00,30
2014-01-21T21:07:00,17
2014-01-21T21:08:00,17
2014-01-21T21:09:00,12
2014-01-21T21:10:00,19
2014-01-21T21:11:00,28
2014-01-21T21:12:00,20
2014-01-21T21:13:00,22
2014-01-21T21:14:00,26
2014-01-21T21:15:00,21
2014-01-21T21:16:00,20
2014-01-21T21:17:00,18
2014-01-21T21:18:00,26
2014-01-21T21:19:00,12
2014-01-21T21:20:00,19
2014-01-21T21:21:00,27
2014-01-21T21:22:00,18
2014-01-21T21:23:00,32
2014-01-21T21:24:00,28
2014-01-21T21:25:00,28
2014-01-21T21:26:00,21
2014-01-21T21:27:00,17
2014-01-21T21:28:00,16
2014-01-21T21:29:00,20
2014-01-21T21:30:00,19
2014-01-21T21:31:00,23
2014-01-21T21:32:00,32
2014-01-21T21:33:00,30
2014-01-21T21:34:00,23
2014-01-21T21:35:00,22
2014-01-21T21:36:00,31
2014-01-21T21:37:00,27
2014-01-21T21:38:00,24
2014-01-21T21:39:00,30
2014-01-21T21:40:00,32
2014-01-21T21:41:00,24
2014-01-21T21:42:00,28
2014-01-21T21:43:00,35
2014-01-21T21:44:00,28
2014-01-21T21:45:00,43
2014-01-21T21:46:00,33
2014-01-21T21:47:00,28
2014-01-21T21:48:00,30
2014-01-21T21:49:00,34
2014-01-21T21:50:00,22
2014-01-21T21:51:00,19
2014-01-21T21:52:00,26
2014-01-21T21:53:00,22
2014-01-21T21:54:00,27
2014-01-21T21:55:00,31
2014-01-21T21:56:00,24
2014-01-21T21:57:00,13
2014-01-21T21:58:00,14
2014-01-21T21:59:00,15
2014-01-21T22:00:00,30
2014-01-21T22:01:00,32
2014-01-21T22:02:00,39
2014-01-21T22:03:00,28
2014-01-21T22:04:00,20
2014-01-21T22:05:00,26
2014-01-21T22:06:00,22
2014-01-21T22:07:00,32
2014-01-21T22:08:00,17
2014-01-21T22:09:00,27
2014-01-21T22:10:00,24
2014-01-21T22:11:00,13
2014-01-21T22:12:00,26
2014-01-21T22:13:00,22
2014-01-21T22:14:00,25
2014-01-21T22:15:00,21
2014-01-21T22:16:00,30
2014-01-21T22:17:00,24
2014-01-21T22:18:00,26
2014-01-21T22:19:00,20
2014-01-21T22:20:00,34
2014-01-21T22:21:00,14
2014-01-21T22:22:00,27
2014-01-21T22:23:00,22
2014-01-21T22:24:00,28
2014-01-21T22:25:00,18
2014-01-21T22:26:00,37
2014-01-21T22:27:00,29
2014-01-21T22:28:00,24
2014-01-21T22:29:00,29
2014-01-21T22:30:00,30
2014-01-21T22:31:00,22
2014-01-21T22:32:00,21
2014-01-21T22:33:00,13
2014-01-21T22:34:00,20
2014-01-21T22:35:00,20
2014-01-21T22:36:00,34
2014-01-21T22:37:00,24
2014-01-21T22:38:00,24
2014-01-21T22:39:00,29
2014-01-21T22:40:00,20
2014-01-21T22:41:00,23
2014-01-21T22:42:00,15
2014-01-21T22:43:00,22
2014-01-21T22:44:00,20
2014-01-21T22:45:00,25
2014-01-21T22:46:00,26
2014-01-21T22:47:00,13
2014-01-21T22:48:00,13
2014-01-21T22:49:00,24
2014-01-21T22:50:00,23
2014-01-21T22:51:00,13
2014-01-21T22:52:00,16
2014-01-21T22:53:00,32
2014-01-21T22:54:00,37
2014-01-21T22:55:00,28
2014-01-21T22:56:00,29
2014-01-21T22:57:00,32
2014-01-21T22:58:00,44
2014-01-21T22:59:00,28
2014-01-21T23:00:00,39
2014-01-21T23:01:00,31
2014-01-21T23:02:00,39
2014-01-21T23:03:00,29
2014-01-21T23:04:00,27
2014-01-21T23:05:00,28
2014-01-21T23:06:00,22
2014-01-21T23:07:00,21
2014-01-21T23:08:00,21
2014-01-21T23:09:00,25
2014-01-21T23:10:00,17
2014-01-21T23:11:00,15
2014-01-21T23:12:00,28
2014-01-21T23:13:00,41
2014-01-21T23:14:00,28
2014-01-21T23:15:00,26
2014-01-21T23:16:00,31
2014-01-21T23:17:00,17
2014-01-21T23:18:00,14
2014-01-21T23:19:00,20
2014-01-21T23:20:00,30
2014-01-21T23:21:00,30
2014-01-21T23:22:00,27
2014-01-21T23:23:00,21
2014-01-21T23:24:00,25
2014-01-21T23:25:00,25
2014-01-21T23:26:00,21
2014-01-21T23:27:00,30
2014-01-21T23:28:00,17
2014-01-21T23:29:00,9
2014-01-21T23:30:00,28
2014-01-21T23:31:00,33
2014-01-21T23:32:00,25
2014-01-21T23:33:00,22
2014-01-21T23:34:00,22
2014-01-21T23:35:00,35
2014-01-21T23:36:00,31
2014-01-21T23:37:00,27
2014-01-21T23:38:00,21
2014-01-21T23:39:00,25
2014-01-21T23:40:00,20
2014-01-21T23:41:00,31
2014-01-21T23:42:00,25
2014-01-21T23:43:00,20
2014-01-21T23:44:00,18
2014-01-21T23:45:00,22
2014-01-21T23:46:00,18
2014-01-21T23:47:00,32
2014-01-21T23:48:00,34
2014-01-21T23:49:00,29
2014-01-21T23:50:00,22
2014-01-21T23:51:00,23
2014-01-21T23:52:00,19
2014-01-21T23:53:00,19
2014-01-21T23:54:00,29
2014-01-21T23:55:00,28
2014-01-21T23:56:00,28
2014-01-21T23:57:00,33
2014-01-21T23:58:00,20
2014-01-21T23:59:00,14
2014-01-22T00:00:00,19
2014-01-22T00:01:00,20
2014-01-22T00:02:00,27
2014-01-22T00:03:00,27
2014-01-22T00:04:00,17
2014-01-22T00:05:00,28
2014-01-22T00:06:00,17
2014-01-22T00:07:00,18
2014-01-22T00:08:00,13
2014-01-22T00:09:00,25
2014-01-22T00:10:00,22
2014-01-22T00:11:00,14
2014-01-22T00:12:00,26
2014-01-22T00:13:00,22
2014-01-22T00:14:00,23
2014-01-22T00:15:00,17
2014-01-22T00:16:00,20
2014-01-22T00:17:00,15
2014-01-22T00:18:00,18
2014-01-22T00:19:00,17
2014-01-22T00:20:00,19
2014-01-22T00:21:00,16
2014-01-22T00:22:00,21
2014-01-22T00:23:00,16
2014-01-22T00:24:00,19
2014-01-22T00:25:00,17
2014-01-22T00:26:00,18
2014-01-22T00:27:00,27
2014-01-22T00:28:00,20
2014-01-22T00:29:00,21
2014-01-22T00:30:00,25
2014-01-22T00:31:00,25
2014-01-22T00:32:00,29
2014-01-22T00:33:00,14
2014-01-22T00:34:00,28
2014-01-22T00:35:00,30
2014-01-22T00:36:00,28
2014-01-22T00:37:00,34
2014-01-22T00:38:00,24
2014-01-22T00:39:00,28
2014-01-22T00:40:00,24
2014-01-22T00:41:00,24
2014-01-22T00:42:00,30
2014-01-22T00:43:00,32
2014-01-22T00:44:00,26
2014-01-22T00:45:00,26
2014-01-22T00:46:00,23
2014-01-22T00:47:00,17
2014-01-22T00:48:00,22
2014-01-22T00:49:00,25
2014-01-22T00:50:00,22
2014-01-22T00:51:00,27
2014-01-22T00:52:00,22
2014-01-22T00:53:00,23
2014-01-22T00:54:00,21
2014-01-22T00:55:00,20
2014-01-22T00:56:00,20
2014-01-22T00:57:00,20
2014-01-22T00:58:00,14
2014-01-22T00:59:00,15
2014-01-22T01:00:00,26
2014-01-22T01:01:00,26
2014-01-22T01:02:00,30
2014-01-22T01:03:00,20
2014-01-22T01:04:00,35
2014-01-22T01:05:00,24
2014-01-22T01:06:00,18
2014-01-22T01:07:00,12
2014-01-22T01:08:00,13
2014-01-22T01:09:00,12
2014-01-22T01:10:00,23
2014-01-22T01:11:00,15
2014-01-22T01:12:00,12
2014-01-22T01:13:00,15
2014-01-22T01:14:00,17
2014-01-22T01:15:00,12
2014-01-22T01:16:00,12
2014-01-22T01:17:00,16
2014-01-22T01:18:00,17
2014-01-22T01:19:00,16
2014-01-22T01:20:00,8
2014-01-22T01:21:00,15
2014-01-22T01:22:00,14
2014-01-22T01:23:00,13
2014-01-22T01:24:00,14
2014-01-22T01:25:00,12
2014-01-22T01:26:00,13
2014-01-22T01:27:00,9
2014-01-22T01:28:00,13
2014-01-22T01:29:00,11
2014-01-22T01:30:00,19
2014-01-22T01:31:00,6
2014-01-22T01:32:00,11
2014-01-22T01:33:00,12
2014-01-22T01:34:00,13
2014-01-22T01:35:00,18
2014-01-22T01:36:00,17
2014-01-22T01:37:00,23
2014-01-22T01:38:00,13
2014-01-22T01:39:00,10
2014-01-22T01:40:00,12
2014-01-22T01:41:00,12
2014-01-22T01:42:00,18
2014-01-22T01:43:00,27
2014-01-22T01:44:00,31
2014-01-22T01:45:00,26
2014-01-22T01:46:00,15
2014-01-22T01:47:00,27
2014-01-22T01:48:00,27
2014-01-22T01:49:00,26
2014-01-22T01:50:00,23
2014-01-22T01:51:00,11
2014-01-22T01:52:00,23
2014-01-22T01:53:00,19
2014-01-22T01:54:00,28
2014-01-22T01:55:00,24
2014-01-22T01:56:00,20
2014-01-22T01:57:00,25
2014-01-22T01:58:00,22
2014-01-22T01:59:00,19
2014-01-22T02:00:00,14
2014-01-22T02:01:00,21
2014-01-22T02:02:00,23
2014-01-22T02:03:00,26
2014-01-22T02:04:00,21
2014-01-22T02:05:00,23
2014-01-22T02:06:00,32
2014-01-22T02:07:00,24
2014-01-22T02:08:00,13
2014-01-22T02:09:00,22
2014-01-22T02:10:00,12
2014-01-22T02:11:00,14
