twitter,2014-01-30 17:00:00,370659.0
twitter,2014-01-30 17:05:00,374121.0
twitter,2014-01-30 17:10:00,379765.0
twitter,2014-01-30 17:15:00,376390.0
twitter,2014-01-30 17:20:00,381170.0
twitter,2014-01-30 17:25:00,381594.0
twitter,2014-01-30 17:30:00,370897.0
twitter,2014-01-30 17:35:00,376201.0
twitter,2014-01-30 17:40:00,363446.0
twitter,2014-01-30 17:45:00,361234.0
twitter,2014-01-30 17:50:00,349441.0
twitter,2014-01-30 17:55:00,345186.0
twitter,2014-01-30 18:00:00,341544.0
twitter,2014-01-30 18:05:00,
twitter,2014-01-30 18:10:00,348665.0
twitter,2014-01-30 18:15:00,345634.0
twitter,2014-01-30 18:20:00,348541.0
twitter,2014-01-30 18:25:00,350174.0
twitter,2014-01-30 18:30:00,348994.0
twitter,2014-01-30 18:35:00,361267.0
twitter,2014-01-30 18:40:00,370569.0
twitter,2014-01-30 18:45:00,368555.0
twitter,2014-01-30 18:50:00,361478.0
twitter,2014-01-30 18:55:00,352642.0
twitter,2014-01-30 19:00:00,346601.0
twitter,2014-01-30 19:05:00,354666.0
twitter,2014-01-30 19:10:00,348162.0
twitter,2014-01-30 19:15:00,367293.0
twitter,2014-01-30 19:20:00,336493.0
twitter,2014-01-30 19:25:00,339370.0
twitter,2014-01-30 19:30:00,332325.0
twitter,2014-01-30 19:35:00,337873.0
twitter,2014-01-30 19:40:00,340713.0
twitter,2014-01-30 19:45:00,340851.0
twitter,2014-01-30 19:50:00,327486.0
twitter,2014-01-30 19:55:00,324428.0
twitter,2014-01-30 20:00:00,321939.0
twitter,2014-01-30 20:05:00,347870.0
twitter,2014-01-30 20:10:00,345541.0
twitter,2014-01-30 20:15:00,340336.0
twitter,2014-01-30 20:20:00,347030.0
twitter,2014-01-30 20:25:00,351226.0
twitter,2014-01-30 20:30:00,366707.0
twitter,2014-01-30 20:35:00,357672.0
twitter,2014-01-30 20:40:00,369666.0
twitter,2014-01-30 20:45:00,349975.0
twitter,2014-01-30 20:50:00,347275.0
twitter,2014-01-30 20:55:00,347240.0
twitter,2014-01-30 21:00:00,329763.0
twitter,2014-01-30 21:05:00,354720.0
twitter,2014-01-30 21:10:00,363388.0
twitter,2014-01-30 21:15:00,353625.0
twitter,2014-01-30 21:20:00,356262.0
twitter,2014-01-30 21:25:00,358017.0
twitter,2014-01-30 21:30:00,354133.0
twitter,2014-01-30 21:35:00,351687.0
twitter,2014-01-30 21:40:00,358392.0
twitter,2014-01-30 21:45:00,369882.0
twitter,2014-01-30 21:50:00,357349.0
twitter,2014-01-30 21:55:00,364444.0
twitter,2014-01-30 22:00:00,355627.0
twitter,2014-01-30 22:05:00,377740.0
twitter,2014-01-30 22:10:00,363956.0
twitter,2014-01-30 22:15:00,367463.0
twitter,2014-01-30 22:20:00,355108.0
twitter,2014-01-30 22:25:00,366509.0
twitter,2014-01-30 22:30:00,367115.0
twitter,2014-01-30 22:35:00,378661.0
twitter,2014-01-30 22:40:00,380733.0
twitter,2014-01-30 22:45:00,380724.0
twitter,2014-01-30 22:50:00,381586.0
twitter,2014-01-30 22:55:00,373761.0
twitter,2014-01-30 23:00:00,369191.0
twitter,2014-01-30 23:05:00,382218.0
twitter,2014-01-30 23:10:00,378125.0
twitter,2014-01-30 23:15:00,371737.0
twitter,2014-01-30 23:20:00,359164.0
twitter,2014-01-30 23:25:00,354312.0
twitter,2014-01-30 23:30:00,357440.0
twitter,2014-01-30 23:35:00,372781.0
twitter,2014-01-30 23:40:00,371361.0
twitter,2014-01-30 23:45:00,385124.0
twitter,2014-01-30 23:50:00,370853.0
twitter,2014-01-30 23:55:00,365058.0
twitter,2014-01-31 00:00:00,367231.0
twitter,2014-01-31 00:05:00,365713.0
twitter,2014-01-31 00:10:00,364413.0
twitter,2014-01-31 00:15:00,372585.0
twitter,2014-01-31 00:20:00,352152.0
twitter,2014-01-31 00:25:00,353715.0
twitter,2014-01-31 00:30:00,349642.0
twitter,2014-01-31 00:35:00,358913.0
twitter,2014-01-31 00:40:00,357005.0
twitter,2014-01-31 00:45:00,360322.0
twitter,2014-01-31 00:50:00,354331.0
twitter,2014-01-31 00:55:00,343234.0
twitter,2014-01-31 01:00:00,351450.0
twitter,2014-01-31 01:05:00,367724.0
twitter,2014-01-31 01:10:00,373063.0
twitter,2014-01-31 01:15:00,364334.0
twitter,2014-01-31 01:20:00,359933.0
twitter,2014-01-31 01:25:00,356987.0
twitter,2014-01-31 01:30:00,359930.0
twitter,2014-01-31 01:35:00,384533.0
twitter,2014-01-31 01:40:00,384652.0
twitter,2014-01-31 01:45:00,384400.0
twitter,2014-01-31 01:50:00,369274.0
twitter,2014-01-31 01:55:00,369096.0
twitter,2014-01-31 02:00:00,363231.0
twitter,2014-01-31 02:05:00,369860.0
twitter,2014-01-31 02:10:00,369917.0
twitter,2014-01-31 02:15:00,389906.0
twitter,2014-01-31 02:20:00,372709.0
twitter,2014-01-31 02:25:00,377379.0
twitter,2014-01-31 02:30:00,370311.0
twitter,2014-01-31 02:35:00,380436.0
twitter,2014-01-31 02:40:00,391690.0
twitter,2014-01-31 02:45:00,406534.0
twitter,2014-01-31 02:50:00,392080.0
twitter,2014-01-31 02:55:00,389509.0
twitter,2014-01-31 03:00:00,387953.0
twitter,2014-01-31 03:05:00,397036.0
twitter,2014-01-31 03:10:00,416159.0
twitter,2014-01-31 03:15:00,422054.0
twitter,2014-01-31 03:20:00,409255.0
twitter,2014-01-31 03:25:00,401538.0
twitter,2014-01-31 03:30:00,405282.0
twitter,2014-01-31 03:35:00,399276.0
twitter,2014-01-31 03:40:00,407402.0
twitter,2014-01-31 03:45:00,408721.0
twitter,2014-01-31 03:50:00,414650.0
twitter,2014-01-31 03:55:00,388255.0
twitter,2014-01-31 04:00:00,392869.0
twitter,2014-01-31 04:05:00,393327.0
twitter,2014-01-31 04:10:00,385186.0
twitter,2014-01-31 04:15:00,382291.0
twitter,2014-01-31 04:20:00,373013.0
twitter,2014-01-31 04:25:00,359201.0
twitter,2014-01-31 04:30:00,343522.0
twitter,2014-01-31 04:35:00,352543.0
twitter,2014-01-31 04:40:00,355445.0
twitter,2014-01-31 04:45:00,356069.0
twitter,2014-01-31 04:50:00,356362.0
twitter,2014-01-31 04:55:00,338465.0
twitter,2014-01-31 05:00:00,328107.0
twitter,2014-01-31 05:05:00,352245.0
twitter,2014-01-31 05:10:00,353851.0
twitter,2014-01-31 05:15:00,338537.0
twitter,2014-01-31 05:20:00,323072.0
twitter,2014-01-31 05:25:00,312282.0
twitter,2014-01-31 05:30:00,305207.0
twitter,2014-01-31 05:35:00,300581.0
twitter,2014-01-31 05:40:00,312533.0
twitter,2014-01-31 05:45:00,295933.0
twitter,2014-01-31 05:50:00,296686.0
twitter,2014-01-31 05:55:00,302750.0
twitter,2014-01-31 06:00:00,280078.0
twitter,2014-01-31 06:05:00,287091.0
twitter,2014-01-31 06:10:00,296468.0
twitter,2014-01-31 06:15:00,285588.0
twitter,2014-01-31 06:20:00,276350.0
twitter,2014-01-31 06:25:00,264951.0
twitter,2014-01-31 06:30:00,274154.0
twitter,2014-01-31 06:35:00,278589.0
twitter,2014-01-31 06:40:00,279622.0
twitter,2014-01-31 06:45:00,276430.0
twitter,2014-01-31 06:50:00,267482.0
twitter,2014-01-31 06:55:00,263876.0
twitter,2014-01-31 07:00:00,259411.0
twitter,2014-01-31 07:05:00,260715.0
twitter,2014-01-31 07:10:00,278370.0
twitter,2014-01-31 07:15:00,269073.0
twitter,2014-01-31 07:20:00,263198.0
twitter,2014-01-31 07:25:00,256581.0
twitter,2014-01-31 07:30:00,254305.0
twitter,2014-01-31 07:35:00,255073.0
twitter,2014-01-31 07:40:00,248507.0
twitter,2014-01-31 07:45:00,246338.0
twitter,2014-01-31 07:50:00,244814.0
twitter,2014-01-31 07:55:00,224732.0
twitter,2014-01-31 08:00:00,258186.0
twitter,2014-01-31 08:05:00,244767.0
twitter,2014-01-31 08:10:00,251669.0
twitter,2014-01-31 08:15:00,244907.0
twitter,2014-01-31 08:20:00,247117.0
twitter,2014-01-31 08:25:00,243828.0
twitter,2014-01-31 08:30:00,256352.0
twitter,2014-01-31 08:35:00,242412.0
twitter,2014-01-31 08:40:00,232717.0
twitter,2014-01-31 08:45:00,231223.0
twitter,2014-01-31 08:50:00,232078.0
twitter,2014-01-31 08:55:00,231783.0
twitter,2014-01-31 09:00:00,236090.0
twitter,2014-01-31 09:05:00,241956.0
twitter,2014-01-31 09:10:00,242032.0
twitter,2014-01-31 09:15:00,225606.0
twitter,2014-01-31 09:20:00,238546.0
twitter,2014-01-31 09:25:00,236624.0
twitter,2014-01-31 09:30:00,258278.0
twitter,2014-01-31 09:35:00,268633.0
twitter,2014-01-31 09:40:00,259968.0
twitter,2014-01-31 09:45:00,253501.0
twitter,2014-01-31 09:50:00,248047.0
twitter,2014-01-31 09:55:00,253239.0
twitter,2014-01-31 10:00:00,269610.0
twitter,2014-01-31 10:05:00,267559.0
twitter,2014-01-31 10:10:00,270983.0
twitter,2014-01-31 10:15:00,248884.0
twitter,2014-01-31 10:20:00,259607.0
twitter,2014-01-31 10:25:00,261262.0
twitter,2014-01-31 10:30:00,275074.0
twitter,2014-01-31 10:35:00,274026.0
twitter,2014-01-31 10:40:00,276005.0
twitter,2014-01-31 10:45:00,263508.0
twitter,2014-01-31 10:50:00,268540.0
twitter,2014-01-31 10:55:00,270321.0
twitter,2014-01-31 11:00:00,301740.0
twitter,2014-01-31 11:05:00,308793.0
twitter,2014-01-31 11:10:00,308225.0
twitter,2014-01-31 11:15:00,289596.0
twitter,2014-01-31 11:20:00,294596.0
twitter,2014-01-31 11:25:00,298661.0
twitter,2014-01-31 11:30:00,309204.0
twitter,2014-01-31 11:35:00,329291.0
twitter,2014-01-31 11:40:00,342664.0
twitter,2014-01-31 11:45:00,316908.0
twitter,2014-01-31 11:50:00,314695.0
twitter,2014-01-31 11:55:00,318878.0
twitter,2014-01-31 12:00:00,341721.0
twitter,2014-01-31 12:05:00,343377.0
twitter,2014-01-31 12:10:00,346249.0
twitter,2014-01-31 12:15:00,344332.0
twitter,2014-01-31 12:20:00,335944.0
twitter,2014-01-31 12:25:00,346091.0
twitter,2014-01-31 12:30:00,363950.0
twitter,2014-01-31 12:35:00,384461.0
twitter,2014-01-31 12:40:00,374265.0
twitter,2014-01-31 12:45:00,373887.0
twitter,2014-01-31 12:50:00,363794.0
twitter,2014-01-31 12:55:00,365841.0
twitter,2014-01-31 13:00:00,
twitter,2014-01-31 13:05:00,389511.0
twitter,2014-01-31 13:10:00,397690.0
twitter,2014-01-31 13:15:00,402653.0
twitter,2014-01-31 13:20:00,390866.0
twitter,2014-01-31 13:25:00,387224.0
twitter,2014-01-31 13:30:00,388057.0
twitter,2014-01-31 13:35:00,392851.0
twitter,2014-01-31 13:40:00,395938.0
twitter,2014-01-31 13:45:00,398835.0
twitter,2014-01-31 13:50:00,395730.0
twitter,2014-01-31 13:55:00,412975.0
twitter,2014-01-31 14:00:00,440685.0
twitter,2014-01-31 14:05:00,431603.0
twitter,2014-01-31 14:10:00,422082.0
twitter,2014-01-31 14:15:00,415979.0
twitter,2014-01-31 14:20:00,424356.0
twitter,2014-01-31 14:25:00,444047.0
twitter,2014-01-31 14:30:00,448141.0
twitter,2014-01-31 14:35:00,436641.0
twitter,2014-01-31 14:40:00,431188.0
twitter,2014-01-31 14:45:00,
twitter,2014-01-31 14:50:00,438911.0
twitter,2014-01-31 14:55:00,434112.0
twitter,2014-01-31 15:00:00,448089.0
twitter,2014-01-31 15:05:00,471615.0
twitter,2014-01-31 15:10:00,470062.0
twitter,2014-01-31 15:15:00,477629.0
twitter,2014-01-31 15:20:00,486851.0
twitter,2014-01-31 15:25:00,481127.0
twitter,2014-01-31 15:30:00,456336.0
twitter,2014-01-31 15:35:00,472187.0
twitter,2014-01-31 15:40:00,458575.0
twitter,2014-01-31 15:45:00,441306.0
twitter,2014-01-31 15:50:00,434986.0
twitter,2014-01-31 15:55:00,440798.0
twitter,2014-01-31 16:00:00,474178.0
twitter,2014-01-31 16:05:00,434917.0
twitter,2014-01-31 16:10:00,473321.0
twitter,2014-01-31 16:15:00,462165.0
twitter,2014-01-31 16:20:00,454475.0
twitter,2014-01-31 16:25:00,459911.0
twitter,2014-01-31 16:30:00,463410.0
twitter,2014-01-31 16:35:00,432763.0
twitter,2014-01-31 16:40:00,437751.0
twitter,2014-01-31 16:45:00,427678.0
twitter,2014-01-31 16:50:00,414391.0
twitter,2014-01-31 16:55:00,413480.0
twitter,2014-01-31 17:00:00,415910.0
twitter,2014-01-31 17:05:00,403518.0
twitter,2014-01-31 17:10:00,397676.0
twitter,2014-01-31 17:15:00,414795.0
twitter,2014-01-31 17:20:00,393293.0
twitter,2014-01-31 17:25:00,397551.0
twitter,2014-01-31 17:30:00,377065.0
twitter,2014-01-31 17:35:00,383952.0
twitter,2014-01-31 17:40:00,369189.0
twitter,2014-01-31 17:45:00,384919.0
twitter,2014-01-31 17:50:00,391628.0
twitter,2014-01-31 17:55:00,369702.0
twitter,2014-01-31 18:00:00,360095.0
twitter,2014-01-31 18:05:00,378628.0
twitter,2014-01-31 18:10:00,370449.0
twitter,2014-01-31 18:15:00,357907.0
twitter,2014-01-31 18:20:00,360839.0
twitter,2014-01-31 18:25:00,364337.0
twitter,2014-01-31 18:30:00,334333.0
twitter,2014-01-31 18:35:00,342406.0
twitter,2014-01-31 18:40:00,369781.0
twitter,2014-01-31 18:45:00,369917.0
twitter,2014-01-31 18:50:00,351945.0
twitter,2014-01-31 18:55:00,342523.0
twitter,2014-01-31 19:00:00,326850.0
twitter,2014-01-31 19:05:00,344113.0
twitter,2014-01-31 19:10:00,344908.0
twitter,2014-01-31 19:15:00,349852.0
twitter,2014-01-31 19:20:00,342497.0
twitter,2014-01-31 19:25:00,339128.0
twitter,2014-01-31 19:30:00,338833.0
twitter,2014-01-31 19:35:00,341586.0
twitter,2014-01-31 19:40:00,348186.0
twitter,2014-01-31 19:45:00,355407.0
twitter,2014-01-31 19:50:00,337828.0
twitter,2014-01-31 19:55:00,349890.0
twitter,2014-01-31 20:00:00,338961.0
twitter,2014-01-31 20:05:00,361379.0
twitter,2014-01-31 20:10:00,351649.0
twitter,2014-01-31 20:15:00,352374.0
twitter,2014-01-31 20:20:00,333848.0
twitter,2014-01-31 20:25:00,329152.0
twitter,2014-01-31 20:30:00,351823.0
twitter,2014-01-31 20:35:00,350111.0
twitter,2014-01-31 20:40:00,340751.0
twitter,2014-01-31 20:45:00,332013.0
twitter,2014-01-31 20:50:00,337695.0
twitter,2014-01-31 20:55:00,354773.0
twitter,2014-01-31 21:00:00,327436.0
twitter,2014-01-31 21:05:00,347573.0
twitter,2014-01-31 21:10:00,343686.0
twitter,2014-01-31 21:15:00,355922.0
twitter,2014-01-31 21:20:00,352729.0
twitter,2014-01-31 21:25:00,354059.0
twitter,2014-01-31 21:30:00,348053.0
twitter,2014-01-31 21:35:00,341872.0
twitter,2014-01-31 21:40:00,359678.0
twitter,2014-01-31 21:45:00,345159.0
twitter,2014-01-31 21:50:00,343492.0
twitter,2014-01-31 21:55:00,350329.0
twitter,2014-01-31 22:00:00,353864.0
twitter,2014-01-31 22:05:00,371331.0
twitter,2014-01-31 22:10:00,370672.0
twitter,2014-01-31 22:15:00,370091.0
twitter,2014-01-31 22:20:00,369420.0
twitter,2014-01-31 22:25:00,368891.0
twitter,2014-01-31 22:30:00,357086.0
twitter,2014-01-31 22:35:00,371175.0
twitter,2014-01-31 22:40:00,396575.0
twitter,2014-01-31 22:45:00,386312.0
twitter,2014-01-31 22:50:00,369972.0
twitter,2014-01-31 22:55:00,368264.0
twitter,2014-01-31 23:00:00,357898.0
twitter,2014-01-31 23:05:00,382207.0
twitter,2014-01-31 23:10:00,376000.0
twitter,2014-01-31 23:15:00,376724.0
twitter,2014-01-31 23:20:00,373170.0
twitter,2014-01-31 23:25:00,377737.0
twitter,2014-01-31 23:30:00,368391.0
twitter,2014-01-31 23:35:00,372541.0
twitter,2014-01-31 23:40:00,357136.0
twitter,2014-01-31 23:45:00,359735.0
twitter,2014-01-31 23:50:00,354661.0
twitter,2014-01-31 23:55:00,359310.0
twitter,2014-02-01 00:00:00,364181.0
twitter,2014-02-01 00:05:00,376466.0
twitter,2014-02-01 00:10:00,374533.0
twitter,2014-02-01 00:15:00,384295.0
twitter,2014-02-01 00:20:00,362079.0
twitter,2014-02-01 00:25:00,362735.0
twitter,2014-02-01 00:30:00,334815.0
twitter,2014-02-01 00:35:00,364867.0
twitter,2014-02-01 00:40:00,353176.0
twitter,2014-02-01 00:45:00,359451.0
twitter,2014-02-01 00:50:00,357638.0
twitter,2014-02-01 00:55:00,349552.0
twitter,2014-02-01 01:00:00,341870.0
twitter,2014-02-01 01:05:00,355779.0
twitter,2014-02-01 01:10:00,380345.0
twitter,2014-02-01 01:15:00,398321.0
twitter,2014-02-01 01:20:00,363416.0
twitter,2014-02-01 01:25:00,359377.0
twitter,2014-02-01 01:30:00,360791.0
twitter,2014-02-01 01:35:00,355444.0
twitter,2014-02-01 01:40:00,362581.0
twitter,2014-02-01 01:45:00,346540.0
twitter,2014-02-01 01:50:00,340462.0
twitter,2014-02-01 01:55:00,352362.0
twitter,2014-02-01 02:00:00,355513.0
twitter,2014-02-01 02:05:00,375199.0
twitter,2014-02-01 02:10:00,386419.0
twitter,2014-02-01 02:15:00,378897.0
twitter,2014-02-01 02:20:00,374290.0
twitter,2014-02-01 02:25:00,369611.0
twitter,2014-02-01 02:30:00,361246.0
twitter,2014-02-01 02:35:00,369914.0
twitter,2014-02-01 02:40:00,374540.0
twitter,2014-02-01 02:45:00,375941.0
twitter,2014-02-01 02:50:00,376415.0
twitter,2014-02-01 02:55:00,371862.0
twitter,2014-02-01 03:00:00,364043.0
twitter,2014-02-01 03:05:00,375667.0
twitter,2014-02-01 03:10:00,380198.0
twitter,2014-02-01 03:15:00,379178.0
twitter,2014-02-01 03:20:00,378737.0
twitter,2014-02-01 03:25:00,384496.0
twitter,2014-02-01 03:30:00,371608.0
twitter,2014-02-01 03:35:00,372141.0
twitter,2014-02-01 03:40:00,391259.0
twitter,2014-02-01 03:45:00,365796.0
twitter,2014-02-01 03:50:00,375687.0
twitter,2014-02-01 03:55:00,363626.0
twitter,2014-02-01 04:00:00,381005.0
twitter,2014-02-01 04:05:00,387271.0
twitter,2014-02-01 04:10:00,379605.0
twitter,2014-02-01 04:15:00,371742.0
twitter,2014-02-01 04:20:00,359554.0
twitter,2014-02-01 04:25:00,355761.0
twitter,2014-02-01 04:30:00,344933.0
twitter,2014-02-01 04:35:00,354544.0
twitter,2014-02-01 04:40:00,371660.0
twitter,2014-02-01 04:45:00,352919.0
twitter,2014-02-01 04:50:00,344249.0
twitter,2014-02-01 04:55:00,341893.0
twitter,2014-02-01 05:00:00,349878.0
twitter,2014-02-01 05:05:00,365944.0
twitter,2014-02-01 05:10:00,354884.0
twitter,2014-02-01 05:15:00,360928.0
twitter,2014-02-01 05:20:00,353828.0
twitter,2014-02-01 05:25:00,335815.0
twitter,2014-02-01 05:30:00,330724.0
twitter,2014-02-01 05:35:00,332477.0
twitter,2014-02-01 05:40:00,342597.0
twitter,2014-02-01 05:45:00,334206.0
twitter,2014-02-01 05:50:00,316473.0
twitter,2014-02-01 05:55:00,301619.0
twitter,2014-02-01 06:00:00,323956.0
twitter,2014-02-01 06:05:00,302291.0
twitter,2014-02-01 06:10:00,301739.0
twitter,2014-02-01 06:15:00,305394.0
twitter,2014-02-01 06:20:00,296243.0
twitter,2014-02-01 06:25:00,275797.0
twitter,2014-02-01 06:30:00,282003.0
twitter,2014-02-01 06:35:00,280230.0
twitter,2014-02-01 06:40:00,284826.0
twitter,2014-02-01 06:45:00,294490.0
twitter,2014-02-01 06:50:00,265787.0
twitter,2014-02-01 06:55:00,270632.0
twitter,2014-02-01 07:00:00,285231.0
twitter,2014-02-01 07:05:00,261870.0
twitter,2014-02-01 07:10:00,266213.0
twitter,2014-02-01 07:15:00,277492.0
twitter,2014-02-01 07:20:00,255034.0
twitter,2014-02-01 07:25:00,251250.0
twitter,2014-02-01 07:30:00,270602.0
twitter,2014-02-01 07:35:00,260105.0
twitter,2014-02-01 07:40:00,256779.0
twitter,2014-02-01 07:45:00,265155.0
twitter,2014-02-01 07:50:00,253424.0
twitter,2014-02-01 07:55:00,266650.0
twitter,2014-02-01 08:00:00,277186.0
twitter,2014-02-01 08:05:00,265762.0
twitter,2014-02-01 08:10:00,277353.0
twitter,2014-02-01 08:15:00,279117.0
twitter,2014-02-01 08:20:00,280605.0
twitter,2014-02-01 08:25:00,255159.0
twitter,2014-02-01 08:30:00,268107.0
twitter,2014-02-01 08:35:00,271228.0
twitter,2014-02-01 08:40:00,274163.0
twitter,2014-02-01 08:45:00,268207.0
twitter,2014-02-01 08:50:00,266716.0
twitter,2014-02-01 08:55:00,278090.0
twitter,2014-02-01 09:00:00,289557.0
twitter,2014-02-01 09:05:00,286924.0
twitter,2014-02-01 09:10:00,279781.0
twitter,2014-02-01 09:15:00,281137.0
twitter,2014-02-01 09:20:00,269323.0
twitter,2014-02-01 09:25:00,265032.0
twitter,2014-02-01 09:30:00,304951.0
twitter,2014-02-01 09:35:00,291416.0
twitter,2014-02-01 09:40:00,292284.0
twitter,2014-02-01 09:45:00,290762.0
twitter,2014-02-01 09:50:00,283560.0
twitter,2014-02-01 09:55:00,274431.0
twitter,2014-02-01 10:00:00,299076.0
twitter,2014-02-01 10:05:00,301338.0
twitter,2014-02-01 10:10:00,306412.0
twitter,2014-02-01 10:15:00,308552.0
twitter,2014-02-01 10:20:00,287875.0
twitter,2014-02-01 10:25:00,286122.0
twitter,2014-02-01 10:30:00,293696.0
twitter,2014-02-01 10:35:00,293507.0
twitter,2014-02-01 10:40:00,298768.0
twitter,2014-02-01 10:45:00,300471.0
twitter,2014-02-01 10:50:00,297054.0
twitter,2014-02-01 10:55:00,304840.0
twitter,2014-02-01 11:00:00,325314.0
twitter,2014-02-01 11:05:00,324279.0
twitter,2014-02-01 11:10:00,318224.0
twitter,2014-02-01 11:15:00,327551.0
twitter,2014-02-01 11:20:00,307352.0
twitter,2014-02-01 11:25:00,306358.0
twitter,2014-02-01 11:30:00,309918.0
twitter,2014-02-01 11:35:00,315039.0
twitter,2014-02-01 11:40:00,325481.0
twitter,2014-02-01 11:45:00,334390.0
twitter,2014-02-01 11:50:00,330059.0
twitter,2014-02-01 11:55:00,328222.0
twitter,2014-02-01 12:00:00,344258.0
twitter,2014-02-01 12:05:00,344322.0
twitter,2014-02-01 12:10:00,354252.0
twitter,2014-02-01 12:15:00,363349.0
twitter,2014-02-01 12:20:00,354289.0
twitter,2014-02-01 12:25:00,364671.0
twitter,2014-02-01 12:30:00,372550.0
twitter,2014-02-01 12:35:00,367017.0
twitter,2014-02-01 12:40:00,378350.0
twitter,2014-02-01 12:45:00,376758.0
twitter,2014-02-01 12:50:00,371266.0
twitter,2014-02-01 12:55:00,374726.0
twitter,2014-02-01 13:00:00,392454.0
twitter,2014-02-01 13:05:00,388418.0
twitter,2014-02-01 13:10:00,392712.0
twitter,2014-02-01 13:15:00,410323.0
twitter,2014-02-01 13:20:00,400164.0
twitter,2014-02-01 13:25:00,388756.0
twitter,2014-02-01 13:30:00,406610.0
twitter,2014-02-01 13:35:00,412526.0
twitter,2014-02-01 13:40:00,421306.0
twitter,2014-02-01 13:45:00,424626.0
twitter,2014-02-01 13:50:00,425179.0
twitter,2014-02-01 13:55:00,424134.0
twitter,2014-02-01 14:00:00,447150.0
twitter,2014-02-01 14:05:00,445308.0
twitter,2014-02-01 14:10:00,476318.0
twitter,2014-02-01 14:15:00,477430.0
twitter,2014-02-01 14:20:00,468594.0
twitter,2014-02-01 14:25:00,433399.0
twitter,2014-02-01 14:30:00,454278.0
twitter,2014-02-01 14:35:00,457405.0
twitter,2014-02-01 14:40:00,457203.0
twitter,2014-02-01 14:45:00,446991.0
twitter,2014-02-01 14:50:00,443960.0
twitter,2014-02-01 14:55:00,443815.0
twitter,2014-02-01 15:00:00,494981.0
twitter,2014-02-01 15:05:00,462281.0
twitter,2014-02-01 15:10:00,466104.0
twitter,2014-02-01 15:15:00,458161.0
twitter,2014-02-01 15:20:00,451371.0
twitter,2014-02-01 15:25:00,434396.0
twitter,2014-02-01 15:30:00,444626.0
twitter,2014-02-01 15:35:00,454637.0
twitter,2014-02-01 15:40:00,453210.0
twitter,2014-02-01 15:45:00,448016.0
twitter,2014-02-01 15:50:00,455928.0
twitter,2014-02-01 15:55:00,451508.0
twitter,2014-02-01 16:00:00,476541.0
twitter,2014-02-01 16:05:00,474120.0
twitter,2014-02-01 16:10:00,501430.0
twitter,2014-02-01 16:15:00,490535.0
twitter,2014-02-01 16:20:00,446253.0
twitter,2014-02-01 16:25:00,430501.0
twitter,2014-02-01 16:30:00,440552.0
twitter,2014-02-01 16:35:00,440422.0
twitter,2014-02-01 16:40:00,457823.0
twitter,2014-02-01 16:45:00,449655.0
twitter,2014-02-01 16:50:00,476980.0
twitter,2014-02-01 16:55:00,467057.0
twitter,2014-02-01 17:00:00,489895.0
twitter,2014-02-01 17:05:00,437339.0
twitter,2014-02-01 17:10:00,438921.0
twitter,2014-02-01 17:15:00,415088.0
twitter,2014-02-01 17:20:00,458220.0
twitter,2014-02-01 17:25:00,419987.0
twitter,2014-02-01 17:30:00,420579.0
twitter,2014-02-01 17:35:00,409662.0
twitter,2014-02-01 17:40:00,415217.0
twitter,2014-02-01 17:45:00,411773.0
twitter,2014-02-01 17:50:00,385311.0
twitter,2014-02-01 17:55:00,403925.0
twitter,2014-02-01 18:00:00,420311.0
twitter,2014-02-01 18:05:00,412989.0
twitter,2014-02-01 18:10:00,400105.0
twitter,2014-02-01 18:15:00,402101.0
twitter,2014-02-01 18:20:00,381821.0
twitter,2014-02-01 18:25:00,366878.0
twitter,2014-02-01 18:30:00,367247.0
twitter,2014-02-01 18:35:00,409544.0
twitter,2014-02-01 18:40:00,396533.0
twitter,2014-02-01 18:45:00,378558.0
twitter,2014-02-01 18:50:00,370442.0
twitter,2014-02-01 18:55:00,345840.0
twitter,2014-02-01 19:00:00,360409.0
twitter,2014-02-01 19:05:00,352460.0
twitter,2014-02-01 19:10:00,395203.0
twitter,2014-02-01 19:15:00,399881.0
twitter,2014-02-01 19:20:00,391784.0
twitter,2014-02-01 19:25:00,382404.0
twitter,2014-02-01 19:30:00,389943.0
twitter,2014-02-01 19:35:00,376594.0
twitter,2014-02-01 19:40:00,385870.0
twitter,2014-02-01 19:45:00,383781.0
twitter,2014-02-01 19:50:00,376407.0
twitter,2014-02-01 19:55:00,370126.0
twitter,2014-02-01 20:00:00,383821.0
twitter,2014-02-01 20:05:00,363550.0
twitter,2014-02-01 20:10:00,376642.0
twitter,2014-02-01 20:15:00,366737.0
twitter,2014-02-01 20:20:00,362538.0
twitter,2014-02-01 20:25:00,364728.0
twitter,2014-02-01 20:30:00,376880.0
twitter,2014-02-01 20:35:00,372927.0
twitter,2014-02-01 20:40:00,366660.0
twitter,2014-02-01 20:45:00,360662.0
twitter,2014-02-01 20:50:00,357876.0
twitter,2014-02-01 20:55:00,365827.0
twitter,2014-02-01 21:00:00,425927.0
twitter,2014-02-01 21:05:00,382834.0
twitter,2014-02-01 21:10:00,383972.0
twitter,2014-02-01 21:15:00,378790.0
twitter,2014-02-01 21:20:00,382642.0
twitter,2014-02-01 21:25:00,356980.0
twitter,2014-02-01 21:30:00,345965.0
twitter,2014-02-01 21:35:00,349323.0
twitter,2014-02-01 21:40:00,361471.0
twitter,2014-02-01 21:45:00,351453.0
twitter,2014-02-01 21:50:00,355057.0
twitter,2014-02-01 21:55:00,366330.0
